source_path,destination_key,byte_size,content_hash
Fight/Portuguese/Carlos_el_topo_que_gira.jpg,legacy/v1-bucket/10/10e7e607094a5ca55370d168f4ba70ca.jpg,42144,10e7e607094a5ca55370d168f4ba70ca
Fight/Portuguese/Carly_Shay.jpg,legacy/v1-bucket/41/410e7206340d08bbdb992487a3947600.jpg,208777,410e7206340d08bbdb992487a3947600
Fight/Portuguese/Carteira_de_trabalho.png,legacy/v1-bucket/9c/9cc975a17adfe406a3f860842040ca55.png,198279,9cc975a17adfe406a3f860842040ca55
Fight/Portuguese/Cellbit.jpg,legacy/v1-bucket/95/9573b3e80dec02b80b86795da911d751.jpg,19583,9573b3e80dec02b80b86795da911d751
Fight/Portuguese/Chapolin.jpg,legacy/v1-bucket/fd/fddc6a9ab7500ef64df06ac53fe916ba.jpg,4002,fddc6a9ab7500ef64df06ac53fe916ba
Fight/Portuguese/Chaves.jpeg,legacy/v1-bucket/c2/c21f6dcb64d1d344b6de8d65b0987d42.jpeg,35422,c21f6dcb64d1d344b6de8d65b0987d42
Fight/Portuguese/Chica.jpg,legacy/v1-bucket/7b/7b276503f374c02de31aa1abfb863f26.jpg,29379,7b276503f374c02de31aa1abfb863f26
Fight/Portuguese/Chiquinho.jpg,legacy/v1-bucket/a0/a0752f13a129d27b68e54103331f8d71.jpg,18522,a0752f13a129d27b68e54103331f8d71
Fight/Portuguese/Chupa_cu.png,legacy/v1-bucket/f7/f748b68e1da2ffb9e6bbc22c95d010fb.png,27970,f748b68e1da2ffb9e6bbc22c95d010fb
Fight/Portuguese/Cobra_fumando.jpeg,legacy/v1-bucket/fa/fa94e3783d2df1e0827ef8c4bc51ec94.jpeg,8074,fa94e3783d2df1e0827ef8c4bc51ec94
Fight/Portuguese/Coronga.jpg,legacy/v1-bucket/57/572f89910533c915a6a424033c8d5be0.jpg,33630,572f89910533c915a6a424033c8d5be0
Fight/Portuguese/Correios.png,legacy/v1-bucket/4f/4f3a827fae9ab84fdb1451646f72b589.png,512103,4f3a827fae9ab84fdb1451646f72b589
Fight/Portuguese/Dando_Boura.jpeg,legacy/v1-bucket/ec/eccfc2d3c273f3dd2d876f272f28d09e.jpeg,18309,eccfc2d3c273f3dd2d876f272f28d09e
Fight/Portuguese/Destruidor_de_drones.png,legacy/v1-bucket/f9/f9116d708acabceb94a4de552193f2a6.png,187201,f9116d708acabceb94a4de552193f2a6
