source_path,destination_key,byte_size,content_hash
Fight/English/Bowser.jpeg,legacy/v1-bucket/aa/aa00ccda62d998ea741110bfd2b6b966.jpeg,63095,aa00ccda62d998ea741110bfd2b6b966
Fight/English/Box.jpeg,legacy/v1-bucket/ad/adfe776b1ffa58db6170e0d35281fa55.jpeg,111409,adfe776b1ffa58db6170e0d35281fa55
Fight/English/Boxing_doggo.jpeg,legacy/v1-bucket/e2/e2edebbedfb4cb352808df26c6f1f5b4.jpeg,18531,e2edebbedfb4cb352808df26c6f1f5b4
Fight/English/Bravo.png,legacy/v1-bucket/7d/7db81dc554e18b95f4053202da3c6946.png,802591,7db81dc554e18b95f4053202da3c6946
Fight/English/Bricks.jpeg,legacy/v1-bucket/b8/b8c9dccf2b5d095ba47051794292deff.jpeg,148157,b8c9dccf2b5d095ba47051794292deff
Fight/English/Brocklett_.png,legacy/v1-bucket/0b/0b3da61f919608b450d92441e07c4edf.png,191124,0b3da61f919608b450d92441e07c4edf
Fight/English/Bruno_Bucciarati.jpeg,legacy/v1-bucket/cb/cb7d7ec6c5b63b558c10e26680dddc41.jpeg,134654,cb7d7ec6c5b63b558c10e26680dddc41
Fight/English/Bruno_Henrique.png,legacy/v1-bucket/92/922056cc97897ab8b41d2efda31b3f3b.png,703807,922056cc97897ab8b41d2efda31b3f3b
Fight/English/Buff_Garfield.jpeg,legacy/v1-bucket/52/5212d7207244657c716a2ec4d9c1f03b.jpeg,80938,5212d7207244657c716a2ec4d9c1f03b
Fight/English/Buff_sonic.jpeg,legacy/v1-bucket/eb/ebeb925440027a1f95d00baef0136adb.jpeg,48313,ebeb925440027a1f95d00baef0136adb
Fight/English/Buff_tails.png,legacy/v1-bucket/b6/b6219b5964737bd3fb4b2e6080420343.png,101671,b6219b5964737bd3fb4b2e6080420343
Fight/English/Bugs_wutface.jpeg,legacy/v1-bucket/da/dadc97795a7c8a5681f7366d3f8fc485.jpeg,17931,dadc97795a7c8a5681f7366d3f8fc485
Fight/English/Builder_woof.jpeg,legacy/v1-bucket/68/685d18b0fc98f70414416f88284bb7da.jpeg,163754,685d18b0fc98f70414416f88284bb7da
Fight/English/Bupper.jpeg,legacy/v1-bucket/4e/4e2266922e34c5cfdb20a02c2aa9cac9.jpeg,17273,4e2266922e34c5cfdb20a02c2aa9cac9
Fight/English/Burns.jpeg,legacy/v1-bucket/19/1926584978cf833b2c11a3b94b1060d5.jpeg,33727,1926584978cf833b2c11a3b94b1060d5
Fight/English/Buzzd.png,legacy/v1-bucket/86/865fc3a894cc4fa081b9670ff0ca2d46.png,981601,865fc3a894cc4fa081b9670ff0ca2d46
Fight/English/C3PO.jpeg,legacy/v1-bucket/0e/0e14e74bc2e498efa9661d9cb1ca5d73.jpeg,73738,0e14e74bc2e498efa9661d9cb1ca5d73
Fight/English/C_a_t.png,legacy/v1-bucket/e5/e508e3ced56fbc3b6d1688c44e2fb4af.png,356003,e508e3ced56fbc3b6d1688c44e2fb4af
Fight/English/Candyman.jpg,legacy/v1-bucket/2f/2febeb44e518806d9784f21a46372fb4.jpg,57533,2febeb44e518806d9784f21a46372fb4
Fight/English/Cannibal_cat.jpg,legacy/v1-bucket/2d/2df8ff4b49865d2cf80d697a3e74bf24.jpg,27813,2df8ff4b49865d2cf80d697a3e74bf24
Fight/English/Captain_Chantel_Shannon_DuBois.jpg,legacy/v1-bucket/b8/b83727963fecf5452096040d09a7b7b7.jpg,36112,b83727963fecf5452096040d09a7b7b7
Fight/English/Captain_europe.png,legacy/v1-bucket/c8/c8923f989d3bf348e298ed90553aeac8.png,179133,c8923f989d3bf348e298ed90553aeac8
Fight/English/Carlos_alberto.jpeg,legacy/v1-bucket/64/640cf5e51d5c76be912a00849b327740.jpeg,88273,640cf5e51d5c76be912a00849b327740
Fight/English/Cash_pigeon.jpeg,legacy/v1-bucket/b0/b093f8cf0feb45e4b1e6b9767161ee04.jpeg,66216,b093f8cf0feb45e4b1e6b9767161ee04
Fight/English/Cat_in_fridge.jpeg,legacy/v1-bucket/27/27273fa91bb7ecf3b1271bc599faeb92.jpeg,85758,27273fa91bb7ecf3b1271bc599faeb92
Fight/English/Cat_paladin.jpeg,legacy/v1-bucket/43/43c2c20192a94ef58f1edc0f1a4605b6.jpeg,36743,43c2c20192a94ef58f1edc0f1a4605b6
Fight/English/Cat_rampage.jpeg,legacy/v1-bucket/49/491cb6c8736109d7da860abf21bcc7ab.jpeg,61148,491cb6c8736109d7da860abf21bcc7ab
Fight/English/Cat_tornado.jpeg,legacy/v1-bucket/5b/5bfebeb3e00234e552f231effa39b844.jpeg,35267,5bfebeb3e00234e552f231effa39b844
Fight/English/Cate.jpeg,legacy/v1-bucket/a5/a5129482b320a7504747d4189f811c40.jpeg,46643,a5129482b320a7504747d4189f811c40
Fight/English/Catholic_mario.jpeg,legacy/v1-bucket/5c/5c751effbb674e9baa693dd11301d5e9.jpeg,49178,5c751effbb674e9baa693dd11301d5e9
Fight/English/Cats_and_guy_dancing.jpeg,legacy/v1-bucket/c2/c20d3d8e5f51d1e640047ba1c0ea3de1.jpeg,63657,c20d3d8e5f51d1e640047ba1c0ea3de1
