source_path,destination_key,byte_size,content_hash
Custom/momo/28647412_Iyebo4yKjVXvTEl.jpg,legacy/v1-bucket/d8/d88992870093eb184a04dacda22d28ab.jpg,70641,d88992870093eb184a04dacda22d28ab
Custom/momo/28647507_N6jjrBVnluAQibm.jpg,legacy/v1-bucket/28/28d991d1da4766af5a9d8400bf573606.jpg,100150,28d991d1da4766af5a9d8400bf573606
Custom/momo/28648166_PxHDk9MmxszUslK.jpg,legacy/v1-bucket/ab/ab51439b01594703980dbcd0145f71fa.jpg,52259,ab51439b01594703980dbcd0145f71fa
Custom/momo/28648199_gakf7UXSp2UcZFp.jpg,legacy/v1-bucket/0d/0de4e4afdfdd427c576d577b88c2274c.jpg,71120,0de4e4afdfdd427c576d577b88c2274c
Custom/momo/28649179_9Gi2Pmqz1X0dFxy.jpg,legacy/v1-bucket/ba/ba3d82de0e94d26787155d754d15c0c3.jpg,60825,ba3d82de0e94d26787155d754d15c0c3
Custom/momo/28650516_kkS5Wr9LmaduXKr.jpg,legacy/v1-bucket/0e/0e6f0fd56652119a68a429b81ecae7cc.jpg,72483,0e6f0fd56652119a68a429b81ecae7cc
Custom/momo/28780259_pj2DEnf7Qj5PZNE.jpg,legacy/v1-bucket/de/de0541e7b87fe0ad1952ff93b588b18c.jpg,84854,de0541e7b87fe0ad1952ff93b588b18c
Custom/momo/29000346_4hhSkUQZ51Mpta5.jpg,legacy/v1-bucket/11/111a75220928d0f14478092b9099d8cf.jpg,65442,111a75220928d0f14478092b9099d8cf
Custom/momo/29000668_RDBYcH1PkLkBsfj.jpg,legacy/v1-bucket/26/26b0218b2561e023aae6fd821c11b78d.jpg,103042,26b0218b2561e023aae6fd821c11b78d
Custom/momo/29033633_NLrEz4x1e9NHkUa.jpg,legacy/v1-bucket/b3/b3ae1843384cdb22e4a6847b9e73a9d9.jpg,129186,b3ae1843384cdb22e4a6847b9e73a9d9
Custom/momo/29350513_giGi7ry3GYhLMnO.jpg,legacy/v1-bucket/ba/badd6fcac319f0d44498e263eaf21999.jpg,166546,badd6fcac319f0d44498e263eaf21999
Custom/momo/30427988_6jPrLkW0O2iT09N.png,legacy/v1-bucket/a9/a9f8e44abb04111fc30bbef013402c67.png,121457,a9f8e44abb04111fc30bbef013402c67
Custom/momo/30428088_XwGm936v5mJ1zAM.jpg,legacy/v1-bucket/d4/d460c67038801538f511e4f683640322.jpg,82065,d460c67038801538f511e4f683640322
Custom/momo/30428102_GPHu3YJFHvlpNOj.jpg,legacy/v1-bucket/05/056cc5af5b641ae96104e72c8bc3119d.jpg,121123,056cc5af5b641ae96104e72c8bc3119d
Custom/momo/31118026_7XpkI2lhkjdJEBE.jpg,legacy/v1-bucket/50/50385e27ff7d73b7426e1a529981d297.jpg,139968,50385e27ff7d73b7426e1a529981d297
Custom/momo/32523085_BuB9G4zgTpzotCM.jpg,legacy/v1-bucket/52/52f8d8f467a85956cda81f78dede3a8f.jpg,65569,52f8d8f467a85956cda81f78dede3a8f
